955600,6,28,11,36,20,44
157376,11,21,2,25,17,29
338107,30,39,45,15,31,10
735670,7,28,41,15,30,29
831380,13,9,5,7,2,11
311265,13,42,31,16,7,44
675960,32,5,20,1,42,0
886025,11,45,2,20,28,38
899008,4,21,6,28,42,0
446644,12,21,44,25,27,15
534973,12,7,23,6,44,26
650140,31,38,22,39,34,42
566176,32,11,15,13,33,38
210233,2,33,44,8,37,30
977006,25,19,14,9,32,33
30486,11,33,42,34,0,22
266625,4,12,24,28,41,0
300138,16,14,6,40,22,23
660325,45,29,30,26,13,27
604561,25,42,17,45,6,27
352458,16,3,21,34,0,2
119300,31,40,7,24,17,11
22984,25,11,10,0,12,17
268058,29,39,45,26,18,42
992610,45,8,18,39,16,33
503899,29,0,13,2,11,28
55119,7,43,13,39,25,34
573592,9,8,34,22,42,33
906972,16,32,27,22,6,13
650986,22,0,11,44,28,25
544558,21,11,2,25,1,13
638703,9,18,17,45,11,6
715202,17,5,24,11,43,34
305843,8,45,31,2,13,30
580184,0,28,44,10,14,43
209991,10,19,11,29,33,36
89530,10,38,21,42,25,44
516899,39,41,26,21,14,17
104691,8,10,15,45,35,42
242176,16,28,25,45,2,3
525949,45,30,41,14,9,28
972245,27,16,13,43,17,25
486243,8,38,24,34,14,30
82544,15,44,11,38,25,28
448539,37,2,21,27,39,36
44068,36,21,40,31,17,33
595793,23,37,33,0,35,16
24759,3,36,6,35,18,32
429751,7,43,29,5,0,12
459310,6,33,13,2,28,35
673646,20,3,29,17,40,39
651112,8,42,20,18,36,40
63632,23,39,37,29,16,22
861455,42,24,30,35,45,5
795389,8,45,16,17,29,2
857118,7,6,17,33,37,10
479410,19,11,28,16,12,13
979243,18,15,27,3,0,31
324883,21,19,40,29,16,35
741962,42,17,32,44,0,36
448298,18,35,6,26,29,15
439974,12,29,36,27,30,33
108285,37,16,12,39,45,29
481367,1,44,21,18,34,40
538864,17,32,1,43,25,4
835899,42,11,25,13,30,5
831607,24,18,19,15,33,13
640786,10,42,3,43,33,1
229610,22,30,21,13,38,28
55282,42,9,31,10,20,13
260908,3,17,19,44,18,38
895178,44,13,37,1,42,4
856630,26,29,13,4,15,19
521188,18,1,24,10,22,34
106118,28,40,2,43,12,42
670829,11,26,15,36,21,40
631697,8,27,7,9,10,41
237210,28,22,3,31,30,29
614537,0,7,35,2,34,18
156226,16,26,24,12,4,17
530050,4,23,45,22,8,25
897628,29,41,19,21,42,14
935259,10,26,31,22,17,25
133335,44,41,20,42,32,17
61904,1,31,13,2,34,11
90574,21,14,27,10,42,40
945277,13,11,43,22,45,29
831928,20,3,22,17,27,43
787922,22,35,27,38,34,28
829182,8,9,5,22,27,15
234407,12,30,4,16,15,23
574945,25,24,27,37,23,28
480408,44,23,1,3,45,35
103686,22,27,39,30,12,0
532131,8,3,1,7,36,37
544706,33,30,12,15,9,0
208813,25,27,1,43,22,5
685300,16,13,36,32,9,29
93590,28,45,14,5,44,29
75525,12,7,17,3,33,27
981279,43,5,20,0,36,16
774032,15,22,26,18,31,40
683287,17,12,21,19,37,2
596372,43,39,1,3,26,30
316243,26,24,14,42,41,7
865762,31,18,15,10,42,1
760171,36,6,18,15,7,41
670783,16,33,45,32,7,38
100047,29,8,21,40,44,14
43936,37,33,16,17,11,29
114736,28,36,31,41,16,33
116631,2,0,7,24,25,1
250185,9,42,7,40,44,0
514938,42,45,34,35,13,38
869239,10,34,44,39,31,42
724533,21,24,45,13,22,7
378399,22,5,17,6,20,42
816933,12,17,0,16,1,5
891013,24,1,43,17,31,32
503857,5,28,3,13,30,18
839241,40,37,5,29,35,23
218554,43,36,26,3,44,14
184396,26,6,32,35,7,15
919621,10,1,17,15,39,23
914435,11,23,30,24,29,39
775256,10,45,22,38,3,14
831735,32,38,6,18,34,26
157824,35,10,18,17,14,5
852678,0,36,32,34,27,1
960796,4,20,42,23,37,5
578978,17,31,27,34,11,24
344121,2,20,37,3,9,14
755491,40,20,19,39,37,31
497087,10,9,5,37,30,41
217124,41,40,45,7,19,17
597911,42,27,16,21,37,40
733643,7,18,8,30,13,34
154878,37,14,44,34,21,13
831132,29,18,24,4,16,21
144926,30,39,5,43,20,28
95728,39,8,0,25,22,24
46194,37,34,11,7,26,18
245591,43,18,28,8,13,41
571027,43,26,35,10,7,21
775543,13,29,14,26,28,11
414809,30,9,21,17,13,20
852627,24,29,26,45,22,14
284795,37,5,21,29,32,25
407754,4,11,10,45,13,23
558667,24,36,45,34,2,18
566453,30,27,38,14,36,19
311979,14,0,44,4,20,6
405686,22,12,7,19,11,29
78975,38,44,29,30,16,26
72264,3,1,23,28,36,14
992146,10,41,28,45,24,21
274239,19,5,36,22,0,40
861401,13,20,31,9,42,16
494773,9,37,8,27,11,4
158436,7,42,35,36,34,11
162075,34,28,42,4,36,2
204889,4,26,0,18,32,21
715575,0,32,14,24,33,40
795249,35,27,31,20,12,14
859437,0,6,24,15,38,17
327743,17,28,36,20,31,37
785788,24,30,15,17,0,1
100982,30,45,35,7,18,38
940540,14,17,2,36,12,9
688364,25,35,41,16,38,18
117408,30,23,15,35,4,3
739344,32,26,29,37,31,16
697528,41,14,34,35,28,39
443882,10,8,12,34,29,2
622074,10,35,14,21,32,37
732774,19,0,38,18,17,31
287732,9,30,41,44,14,32
471783,29,14,31,2,17,18
558856,37,44,3,1,22,11
132270,27,5,33,22,26,45
828834,15,1,5,37,33,28
454429,31,20,27,0,39,33
293330,44,26,30,24,18,21
701890,14,20,23,35,28,16
341480,13,31,15,35,12,34
91165,14,34,41,38,23,43
124601,10,35,36,5,1,25
262117,13,25,10,23,19,9
235139,2,35,19,17,1,40
658061,23,33,30,13,8,44
159285,16,40,8,29,15,19
621055,35,9,4,36,30,3
180374,36,26,28,4,20,42
854007,44,8,1,2,38,24
869802,3,8,27,17,24,12
519470,4,25,7,15,14,23
863884,33,7,14,39,19,11
457508,44,11,34,23,4,17
271894,30,29,28,2,25,45
840053,7,40,19,0,35,18
655477,16,33,41,13,4,8
885362,6,13,34,39,24,29
99112,37,5,38,1,19,44
284205,2,39,3,13,17,29
210213,3,24,18,2,8,9
238373,31,30,28,33,7,13
706004,17,36,10,19,6,3
839319,21,5,14,45,36,6
755542,8,45,22,34,17,9
310540,4,9,39,24,32,40
622331,19,17,33,37,27,3
769691,26,35,28,1,6,13
656104,9,42,11,24,28,19
261714,18,45,33,27,29,41
961824,10,40,42,31,38,0
928248,33,5,2,24,25,6
446760,14,6,33,18,27,4
549823,42,38,19,44,3,2
761219,35,14,18,43,19,10
680616,35,33,29,18,39,13
486544,28,5,14,12,2,45
756400,21,4,9,24,37,40
92282,35,31,33,19,0,28
703821,29,44,31,45,38,17
650022,19,26,6,35,13,18
709898,23,21,30,42,25,1
113734,41,21,0,31,12,32
294011,44,26,20,45,30,1
812119,15,0,32,31,16,35
659852,23,3,15,14,4,19
62390,14,12,38,18,6,32
146656,25,13,26,34,37,21
979952,36,11,12,26,0,29
867054,5,11,43,42,10,19
226169,10,43,12,14,17,23
447215,24,20,14,44,18,15
634330,2,13,8,5,35,14
838750,16,2,41,30,17,15
642590,18,3,19,40,36,15
441610,33,39,45,23,32,8
645129,22,2,18,37,27,13
993558,29,11,6,18,42,20
29569,44,13,27,40,34,1
721530,25,45,17,2,23,12
76166,38,44,29,45,14,5
865114,35,12,26,29,5,20
985283,3,31,19,21,0,24
708838,30,7,0,9,44,6
178027,9,10,14,11,7,26
990037,33,3,34,8,10,44
625523,34,22,33,37,27,12
740651,3,32,38,25,37,17
510849,23,15,25,4,28,34
416599,17,23,37,32,8,40
8824,19,15,40,6,4,21
699509,14,4,18,2,15,0
590558,8,3,38,20,25,6
990907,36,16,28,40,4,14
789513,26,32,5,0,29,16
193410,22,40,3,11,6,5
96902,13,44,36,6,0,9
371022,3,2,18,8,15,36
624138,22,17,4,12,7,0
360350,26,13,29,6,24,4
625256,17,14,15,25,7,20
212550,21,22,1,9,41,13
546488,16,6,23,40,8,9
129450,15,13,16,14,0,3
990373,21,31,10,35,20,13
950537,44,31,10,20,11,9
904784,6,30,36,3,41,40
214576,32,9,30,11,42,0
766431,22,0,24,33,16,9
897816,6,40,8,23,22,9
711100,12,3,2,30,23,28
267572,9,36,21,16,37,24
623614,13,27,40,23,29,30
724115,30,35,2,19,15,7
354264,16,8,41,45,1,43
83713,4,9,26,24,40,38
24322,22,28,27,2,31,11
355188,43,31,4,8,44,22
58836,27,6,0,38,40,30
378085,2,12,36,20,26,34
223563,10,45,42,13,27,21
484640,8,25,39,3,4,13
588762,22,28,9,41,44,11
84940,33,4,31,16,40,39
410514,32,16,17,25,34,14
325835,45,41,24,31,33,3
482883,25,18,20,5,45,27
212818,28,8,12,23,22,45
264601,42,24,17,13,6,40
182268,12,39,13,29,17,15
240132,5,25,27,18,16,20
883550,35,36,42,40,16,0
455647,40,7,1,17,43,5
634818,7,22,31,18,1,3
106326,7,16,31,13,27,37
216534,42,36,37,44,0,10
601155,7,5,45,35,27,11
721210,25,22,11,39,17,42
582153,35,31,2,10,11,42
162329,4,33,39,27,5,32
297933,17,45,27,9,7,11
409993,3,17,9,39,35,45
806638,8,35,26,44,10,22
265925,27,29,3,42,25,38
653319,22,41,34,19,2,15
437773,40,31,6,34,18,8
680764,6,25,24,18,9,36
55536,31,44,20,19,16,34
768834,0,18,20,3,40,32
464514,33,36,35,12,8,30
792205,13,45,24,30,27,11
126416,36,42,4,16,2,5
218595,33,9,11,2,44,40
793498,41,18,43,38,42,45
426011,36,40,5,19,41,24
363895,39,25,40,32,7,13
164888,41,43,21,25,33,5
176757,37,12,11,25,32,26
94610,12,39,40,9,36,27
747687,7,37,38,9,35,42
209299,24,39,41,1,37,44
900536,45,17,43,40,11,20
155718,14,36,15,13,30,32
177832,12,33,43,8,0,26
775819,22,45,5,10,2,23
190668,28,20,0,5,26,13
339256,38,20,24,1,33,19
726722,43,23,0,3,19,32
299470,7,32,27,31,23,36
39517,17,0,34,19,45,31
30117,28,20,45,18,32,42
994651,33,9,26,23,10,4
67689,0,33,7,11,17,43
859280,30,15,43,5,37,3
333940,45,40,15,21,22,35
618297,35,2,3,36,33,1
272697,22,8,18,37,28,33
497424,39,43,16,21,2,38
734999,8,20,41,5,22,28
318402,26,39,33,11,8,7
416341,31,4,42,12,18,25
538962,23,9,39,32,31,5
602815,37,9,44,4,36,22
140206,3,20,7,26,29,8
184588,43,37,7,2,25,8
19842,12,16,37,30,32,4
780862,32,1,5,3,25,30
93826,32,45,24,3,25,14
266082,33,34,35,31,27,8
98605,27,8,12,26,10,24
445337,15,11,40,14,3,42
790173,34,6,13,19,33,23
42544,23,22,18,34,21,19
427424,12,18,8,23,38,7
180539,19,9,2,10,30,13
861838,0,22,44,32,43,20
384056,30,0,26,27,14,17
542477,39,1,3,36,14,38
321740,9,20,2,8,35,28
178988,32,24,27,40,5,31
343728,36,13,7,35,0,3
450546,30,43,23,36,8,32
704768,26,17,23,31,38,2
955220,31,21,0,12,20,16
960777,36,16,33,12,41,18
947932,8,42,23,24,43,35
15907,2,24,29,19,26,15
708206,11,36,16,8,10,37
647839,41,19,3,1,22,20
805606,0,24,30,31,2,42
515930,3,32,19,36,10,8
190508,42,44,39,30,40,25
547892,23,6,35,37,13,4
20793,12,26,19,18,33,45
654350,28,17,15,45,19,25
953952,2,7,29,12,39,10
229704,10,39,17,12,35,29
333867,18,9,13,35,42,7
892489,36,30,7,0,37,4
777900,35,22,44,0,36,27
344480,15,19,18,1,0,36
181036,44,30,3,43,7,37
557159,17,9,32,4,5,29
197538,2,42,43,45,35,10
291908,15,1,22,16,2,7
409271,0,42,35,39,22,14
329872,1,34,44,43,28,32
421001,32,3,37,45,18,12
271897,30,1,31,6,23,5
771605,31,41,14,16,42,35
480840,24,34,3,28,12,2
294182,13,15,10,27,12,6
497950,4,43,41,9,13,42
963197,34,9,11,32,28,33
841922,30,31,26,14,37,38
593670,1,24,31,41,20,17
689914,21,7,22,23,1,20
945504,42,27,6,41,2,9
486309,8,42,15,4,27,41
50809,13,1,39,32,9,38
815569,35,5,38,28,17,44
938638,39,25,44,45,38,35
50247,38,26,39,37,21,33
426327,33,40,17,16,20,31
319750,18,29,19,35,28,17
672432,8,9,2,25,24,39
70672,11,13,4,3,12,20
208223,10,34,4,16,5,38
742884,16,25,30,21,29,6
1427,32,26,1,29,23,8
726784,14,15,4,23,5,44
496438,28,20,38,26,15,8
287100,18,17,1,31,9,10
704113,18,31,25,9,24,33
3255,38,32,23,18,34,9
757396,5,23,12,40,1,44
113213,36,13,30,28,11,27
154049,11,28,19,32,5,26
907964,13,32,27,44,15,2
842028,31,42,2,22,13,33
593843,42,27,25,41,6,17
721080,30,45,16,22,2,26
669217,2,11,38,39,3,29
917188,9,30,23,7,42,20
377233,14,17,2,39,9,4
37201,27,13,9,33,44,11
928564,37,36,32,19,27,38
812779,15,34,25,1,26,33
99596,12,32,3,25,39,19
853298,44,8,15,21,27,4
641489,9,1,15,41,5,21
977416,3,7,2,16,26,18
953644,32,26,39,14,7,0
458745,1,37,14,11,15,20
812278,5,14,30,15,37,17
601555,35,41,27,19,30,5
909118,17,43,0,23,12,21
720908,43,36,29,0,25,45
997486,40,24,18,11,10,45
242657,39,33,23,34,0,1
995238,10,40,30,38,45,2
715688,39,30,44,9,28,24
99875,32,25,20,19,5,44
469999,3,10,24,30,29,44
472753,44,25,31,41,33,12
272619,19,0,23,41,43,44
635508,31,4,39,18,9,38
37013,26,4,40,45,32,1
667066,41,18,24,17,2,10
629941,10,40,38,2,22,19
720503,5,45,25,11,43,2
517803,28,35,25,14,37,2
768082,34,0,13,16,8,10
164201,1,23,2,29,9,15
797083,32,44,30,22,34,39
890538,26,4,14,28,41,5
328510,25,45,7,4,3,17
978074,37,38,3,21,14,33
234835,39,3,36,27,21,44
947889,9,5,33,27,11,38
643291,22,40,24,35,31,45
358323,6,28,21,29,2,10
442996,1,20,37,38,40,8
514222,17,24,10,11,40,22
37502,6,19,27,11,36,8
56595,45,27,36,1,34,22
688293,11,26,2,17,16,10
582811,45,44,22,20,6,27
479647,37,33,30,0,16,19
740192,32,15,33,28,30,45
534720,0,9,39,24,6,28
932298,23,5,11,45,2,29
712652,38,23,9,17,33,1
783655,40,15,35,25,34,10
810748,2,11,36,45,3,31
803586,45,41,42,16,32,18
692347,28,12,18,44,8,33
41755,12,22,17,31,5,44
530109,34,21,7,44,32,37
377033,29,34,44,4,19,37
43759,8,29,20,30,44,3
922960,35,34,6,36,23,27
806748,5,35,13,43,40,10
150471,41,27,3,34,32,26
859206,11,42,7,37,13,5
225131,18,42,14,43,35,40
768119,44,15,39,41,8,20
286573,40,41,28,9,18,2
639346,28,4,24,44,11,30
192029,30,5,36,35,21,43
176130,45,30,26,20,4,13
613695,43,8,14,41,3,23
603324,30,1,2,6,12,29
47214,11,43,24,7,12,33
125442,35,7,8,26,45,40
529750,20,36,26,6,2,15
810112,8,0,20,26,25,6
37894,21,41,34,0,32,23
568624,19,43,25,20,2,32
893492,8,33,5,35,22,25
784954,34,23,29,43,14,38
6176,9,36,33,23,43,12
501996,18,43,17,33,26,2
635387,20,28,31,16,3,42
848017,8,22,31,17,32,10
670772,15,9,5,10,30,40
531326,5,32,26,20,6,17
