852634,35,20,33,43,32,0
6558,4,40,7,21,0,17
76962,38,1,6,14,19,28
157587,45,5,17,40,25,12
518440,22,6,1,3,8,28
402269,1,4,14,6,33,0
604058,40,6,42,30,39,45
150765,42,3,27,38,19,14
500456,5,15,38,37,40,9
611211,22,7,35,42,6,21
882993,44,24,45,11,42,5
829912,29,20,9,12,45,42
854892,27,4,5,23,31,38
409305,3,14,40,37,22,23
32924,41,42,21,44,19,16
170649,6,18,44,17,25,12
368421,6,16,12,42,41,0
968622,25,3,1,39,33,11
61044,8,1,5,41,0,36
437397,28,41,31,12,38,36
787853,11,28,0,5,8,26
918601,45,26,4,22,19,31
618122,10,29,15,2,26,16
473510,38,23,29,6,16,34
609690,35,38,12,13,32,40
346603,31,0,10,3,29,21
424044,26,16,13,21,35,44
748968,25,0,1,36,21,30
324078,26,6,0,37,16,43
380499,10,27,8,36,23,24
50754,9,24,37,8,38,43
773617,2,34,14,45,32,31
119289,29,7,11,26,45,40
544378,10,11,40,43,32,3
532561,10,44,32,8,36,23
823966,17,14,6,19,10,12
212703,34,23,37,41,14,26
237015,18,41,29,27,26,3
614125,29,19,6,34,42,13
327330,23,17,20,44,12,45
577183,13,16,10,8,15,35
7826,16,14,27,3,10,42
932142,28,26,22,7,43,30
611325,38,9,35,40,2,12
38811,19,34,1,17,40,20
253851,38,11,8,17,0,15
537268,27,9,16,39,32,7
804883,30,40,44,45,13,14
607830,34,40,15,28,18,6
999608,24,25,43,45,4,12
53926,34,15,18,35,23,10
280506,31,42,44,1,8,36
314550,7,1,0,40,18,45
347797,18,13,21,31,16,36
576727,13,42,34,45,35,14
98066,23,17,13,28,8,32
265142,35,28,30,36,34,10
383353,11,29,15,43,32,19
718639,31,17,20,8,4,10
82224,40,2,35,18,10,1
886806,20,5,12,10,42,23
664967,24,41,19,23,11,18
648491,11,14,15,43,32,4
702473,2,1,33,18,14,22
797725,39,4,0,9,24,25
639886,33,41,31,11,20,27
694512,36,27,43,29,35,0
5968,1,30,40,3,43,45
257405,14,3,28,1,17,6
603304,14,35,33,1,2,23
609211,19,2,38,20,43,4
710002,25,23,45,40,26,18
408908,18,14,20,5,23,16
976228,6,15,22,32,36,11
525005,22,12,3,35,41,9
747341,32,27,19,33,18,25
378026,24,38,8,28,23,13
283741,26,35,10,18,32,24
547750,10,2,14,22,43,34
651253,39,28,35,6,10,11
359525,31,35,7,40,5,36
909086,10,7,32,28,18,1
740566,16,15,30,18,36,17
734070,31,15,38,22,13,1
816876,27,43,25,23,11,38
713436,17,1,36,11,6,39
320148,19,31,15,0,44,40
555330,30,10,24,45,16,32
221634,9,39,5,2,22,8
324627,23,36,30,24,35,18
463508,43,44,21,37,8,27
254881,0,27,45,5,33,16
317175,34,6,38,43,14,1
203490,32,33,18,40,27,45
615626,41,8,0,18,5,28
703168,34,30,3,18,31,0
272108,32,29,0,8,26,34
554192,19,25,11,44,39,34
881295,22,1,11,19,16,7
591545,3,7,2,18,23,36
910359,23,18,0,43,22,28
874088,21,15,18,4,45,43
163183,1,44,3,25,35,36
962242,10,24,17,9,34,14
920318,26,30,40,42,6,4
301322,32,23,0,9,37,11
548107,4,40,43,29,32,37
606592,41,43,16,24,0,6
156522,42,43,40,14,19,21
496164,16,6,1,15,26,36
701267,24,38,8,17,0,20
959329,42,9,7,23,20,38
178794,31,44,1,3,37,41
469350,40,24,10,23,12,25
941868,37,19,17,22,26,39
35215,24,30,9,15,37,27
300586,30,5,0,34,22,12
72431,24,37,45,36,2,31
58651,34,0,20,8,42,38
991359,2,23,0,5,6,34
636373,4,39,14,1,6,42
635290,28,39,42,7,11,31
635234,10,24,39,11,9,17
909228,39,31,41,25,1,26
845661,37,21,19,11,22,24
623538,16,2,36,27,6,12
557006,3,28,34,31,17,25
495839,0,22,38,31,7,40
883227,20,44,35,28,22,29
270347,43,24,7,17,1,26
491272,13,20,24,39,36,44
249328,11,5,18,20,42,8
190369,1,7,29,38,23,2
755209,39,20,3,37,2,21
179231,6,39,5,1,44,41
30894,35,45,1,34,23,33
202010,21,7,18,42,24,6
887548,2,7,5,3,12,29
132043,11,32,0,25,15,29
923265,43,41,15,34,14,7
262100,6,23,0,9,36,1
534874,26,41,5,30,29,36
534499,6,27,5,43,40,31
46547,15,11,38,8,4,33
658625,23,6,11,13,5,12
760627,18,42,23,26,27,22
186461,20,24,4,45,18,30
190830,13,37,30,23,38,39
582206,8,6,20,42,10,7
947891,13,41,5,19,27,16
302663,14,27,10,9,1,17
845879,45,30,9,15,2,17
769191,43,3,11,10,37,13
465273,28,34,9,35,6,36
599018,45,31,5,26,8,9
495357,30,21,31,19,36,2
511475,35,26,12,31,33,7
330415,1,22,42,11,24,4
352214,35,37,7,21,1,41
183675,9,45,30,8,6,1
487339,27,34,38,29,43,16
572060,13,11,36,7,27,45
956122,11,36,0,42,15,39
60584,20,19,17,2,9,45
201197,25,5,29,42,18,24
922026,2,45,15,34,38,26
605757,29,36,30,1,25,43
827170,9,32,39,37,0,27
393176,12,1,43,39,8,21
9135,45,34,10,21,2,17
712868,44,41,0,1,42,40
267109,18,2,11,34,15,9
62835,12,41,38,17,9,34
963770,28,35,12,1,27,43
233036,15,45,26,6,21,1
362575,12,23,24,44,18,32
415474,3,30,31,19,10,9
859291,3,17,29,45,34,2
608338,8,10,16,31,17,20
558143,34,20,17,10,43,27
53202,32,4,21,31,30,34
594526,28,17,34,23,20,37
443671,2,12,28,10,3,9
573891,44,20,0,7,22,36
587718,8,41,32,14,31,29
53309,0,31,19,42,20,10
752366,24,41,40,10,0,8
98455,7,41,20,42,3,26
34741,17,30,42,21,7,36
939360,0,32,37,16,10,6
747278,10,43,2,26,27,12
511142,22,3,11,41,6,20
892787,21,40,23,41,12,16
813231,34,24,2,43,27,0
60273,31,28,3,38,20,21
103225,27,9,7,32,13,14
679588,17,39,20,22,32,42
102495,38,4,28,39,11,29
171958,21,42,20,31,6,24
359570,25,34,1,22,10,44
759691,44,1,17,27,25,35
963390,28,14,16,27,24,41
264326,26,39,17,7,10,31
776481,32,12,21,6,19,29
329902,30,2,34,9,40,18
653735,37,19,40,41,31,2
659652,0,36,37,12,9,22
930159,4,25,40,14,13,11
477798,16,18,43,22,3,20
42634,38,28,1,31,4,30
418546,2,13,35,3,7,31
699675,12,39,34,25,37,13
755672,7,44,33,1,21,38
926439,4,22,27,44,39,28
195073,3,10,21,39,28,13
512659,9,32,16,34,40,25
511186,4,38,18,14,28,15
934083,35,34,24,12,39,2
958039,32,1,30,20,40,16
631877,17,19,32,16,21,38
672554,41,38,44,17,45,14
707110,32,18,20,11,17,16
852463,22,27,41,29,18,23
806312,5,10,21,4,12,22
555912,37,27,26,42,12,20
220376,14,12,42,4,38,1
682564,25,22,34,23,14,2
965899,37,21,30,40,11,31
811678,34,14,30,28,3,27
153183,34,32,45,21,42,17
239039,31,9,11,15,35,33
289789,32,3,28,25,21,24
296836,24,21,31,14,41,16
778044,22,7,23,31,2,39
496171,17,8,35,0,42,30
291833,3,7,42,35,37,32
538841,3,4,13,11,40,18
28314,7,41,1,9,40,34
133017,44,21,15,18,28,43
523764,24,28,36,14,20,41
388666,15,8,34,33,12,28
585475,21,23,38,12,3,0
313734,20,1,43,30,41,13
634597,37,0,13,41,30,32
116234,19,22,42,32,4,36
917058,18,0,5,15,31,29
301205,15,40,3,33,45,4
815554,15,44,6,14,19,8
363590,43,10,6,15,32,23
227034,5,12,17,14,18,10
934788,15,7,39,10,45,40
473037,15,18,31,23,2,11
848066,17,12,1,18,40,7
620874,41,35,7,38,13,36
347511,6,7,13,3,29,23
133991,2,31,35,9,33,42
946341,23,30,25,1,34,4
572863,4,31,24,3,42,20
858681,38,45,37,12,44,15
522190,25,1,6,39,16,19
71587,7,44,9,19,22,34
756259,13,20,23,8,41,33
17181,45,2,14,8,7,4
190439,6,45,32,17,0,35
963401,20,35,29,28,43,16
441108,30,1,12,35,3,42
490895,15,27,28,32,36,5
46326,43,42,40,35,13,8
154949,11,25,43,0,40,17
512676,5,10,28,3,18,23
389607,37,24,38,39,41,4
628727,33,1,37,26,41,42
925007,14,36,15,8,41,35
313194,1,37,17,21,23,42
958482,12,5,6,40,30,27
663068,7,30,37,25,14,2
910430,20,18,35,4,10,40
470865,38,13,29,5,10,28
868739,38,36,19,29,30,9
141521,41,28,18,0,30,3
531624,9,18,23,3,26,7
205696,21,3,31,30,24,41
887868,35,11,19,40,41,13
634186,21,19,37,8,14,17
847984,27,1,21,7,13,22
849667,14,4,39,25,9,2
256774,43,18,11,8,12,22
345913,42,5,11,7,36,29
818155,1,9,2,11,22,3
992656,21,19,36,4,6,33
29402,25,21,2,41,40,19
468277,2,7,16,42,8,1
646141,43,26,33,31,2,9
691138,30,27,22,32,45,25
572247,9,15,42,38,40,25
388447,35,6,14,24,4,44
927233,40,14,19,26,20,23
674504,34,10,22,2,44,8
172320,6,43,42,9,2,31
512606,33,3,9,27,4,18
369074,43,1,25,22,14,39
517729,13,0,24,21,25,39
131470,44,24,6,29,8,39
970483,36,5,18,24,28,16
225338,40,37,8,38,17,14
18594,29,11,22,3,36,32
390018,36,30,35,21,34,39
498457,45,8,4,33,12,22
113728,34,41,30,38,1,13
975170,21,20,29,23,27,22
315698,3,31,30,2,6,4
112154,4,19,23,18,11,22
531811,31,44,45,20,36,34
742415,0,2,22,17,41,7
139415,6,14,26,0,11,44
913683,40,38,13,28,8,18
596159,22,1,4,27,15,39
942301,44,17,28,21,20,45
794457,5,6,13,44,16,37
750200,41,3,44,23,36,29
676812,26,45,35,27,4,44
314788,15,37,13,27,38,24
156442,30,41,21,15,43,7
480388,13,11,2,22,38,25
372170,3,16,2,12,26,18
59661,29,33,22,40,42,43
252954,43,31,18,1,0,33
849606,1,10,11,35,5,3
379805,9,17,42,14,11,27
350607,2,28,0,19,10,26
238648,13,26,2,19,20,40
421538,31,1,10,42,32,13
486605,31,35,21,15,32,3
935309,22,18,10,2,32,8
415276,20,12,23,42,17,14
198818,41,13,8,17,20,6
811677,20,38,33,12,28,11
34355,30,20,9,19,24,16
946498,1,24,2,16,17,38
609561,9,29,27,32,36,0
771011,21,0,12,13,1,19
784754,30,8,45,11,25,23
865088,31,29,22,11,33,36
806158,22,35,15,25,41,10
390040,45,35,24,33,7,28
489631,31,26,4,17,9,21
225953,19,33,45,39,44,36
975452,10,12,31,26,40,22
782426,5,19,23,41,31,25
214631,37,32,10,18,20,28
518983,38,27,6,39,44,16
307744,19,17,32,43,14,1
564008,27,45,9,39,29,16
793748,5,30,17,6,41,2
200933,33,1,43,24,20,45
289732,35,37,13,14,22,45
459092,20,16,26,6,24,13
505569,26,42,35,9,36,43
344841,19,3,20,26,0,39
569037,8,15,7,39,19,42
742167,31,11,19,45,6,2
524709,7,19,11,44,15,33
603524,37,44,4,5,31,28
973760,17,12,19,5,25,39
942774,14,20,2,21,8,19
457505,13,4,20,19,24,33
188156,8,13,37,43,1,5
413009,36,3,26,17,39,0
993813,26,40,10,13,5,6
309071,4,30,26,36,5,21
868985,38,11,6,45,13,7
215630,4,36,33,15,22,26
837147,42,16,44,11,45,14
851050,35,9,18,41,7,32
921028,32,23,13,35,20,0
67041,27,10,25,41,26,14
306173,29,45,39,21,5,2
923490,36,30,29,7,40,13
250305,45,1,39,9,3,2
509189,25,9,2,32,42,26
788949,21,6,34,26,15,0
510468,45,8,16,5,44,40
631161,9,12,42,14,29,45
476116,41,32,45,12,36,16
96707,44,42,45,31,35,36
110729,16,39,4,29,25,20
4158,37,22,15,17,32,40
848219,36,13,17,6,18,44
778614,42,18,39,40,27,4
446420,24,7,12,6,30,2
148992,34,43,24,27,41,2
785468,24,41,37,3,22,44
829794,35,23,22,38,41,26
742638,39,16,4,8,32,33
782048,26,35,2,17,7,41
67204,42,8,14,39,31,19
246314,8,21,28,45,17,12
426206,43,5,24,0,22,2
264923,40,22,2,25,0,27
759662,12,32,30,7,24,41
190839,25,44,36,5,10,7
741083,33,43,13,16,45,29
435687,23,3,1,21,24,42
414101,30,38,42,29,10,28
542180,16,23,24,1,29,15
351607,3,40,37,19,42,4
718018,2,30,11,34,23,38
74307,15,25,13,12,11,0
50117,29,15,11,28,22,9
828210,36,12,0,43,3,28
344103,23,1,5,29,36,27
892934,4,12,16,10,25,9
338949,33,12,42,35,39,31
597411,24,20,31,18,40,38
734703,31,41,4,26,16,43
274655,42,30,18,43,14,15
586830,25,41,42,8,32,43
896247,23,22,34,30,15,10
207465,10,41,39,34,21,35
650255,3,45,11,38,30,0
79367,23,8,7,12,32,6
566864,20,38,10,33,1,5
501627,28,10,21,2,35,17
776293,37,33,18,1,42,10
945631,23,29,6,27,26,28
168346,5,10,30,4,37,39
784683,39,6,37,38,13,22
980567,40,42,20,9,45,6
515016,21,27,31,8,33,23
468755,34,41,27,42,21,31
617040,1,18,8,14,4,37
285318,42,40,22,43,34,1
876527,23,40,42,24,12,21
836309,38,22,2,12,13,17
628579,3,19,32,27,20,36
281368,5,1,38,18,22,26
140857,23,22,18,27,4,9
711195,38,30,35,27,21,33
202083,45,9,22,2,3,10
179981,19,22,37,25,12,20
86016,7,28,16,38,4,15
127168,18,41,19,43,42,14
888942,6,5,0,15,12,13
725755,19,20,14,13,17,5
691864,5,1,36,6,42,17
310832,43,14,31,32,26,28
112177,25,17,28,37,14,41
495897,3,6,45,33,10,44
153903,6,25,15,32,44,27
223072,37,26,6,3,2,10
825174,20,2,0,24,7,35
190642,32,11,1,25,28,15
363985,5,10,2,35,40,22
640337,38,41,23,26,32,3
74177,23,18,43,33,35,36
937690,2,4,44,7,0,10
993681,30,25,7,13,41,10
983084,26,2,9,4,7,44
155938,6,23,20,3,36,9
269834,28,21,15,23,41,40
23392,2,42,22,0,15,18
184486,27,10,41,24,16,23
25379,42,39,26,34,43,18
900011,6,17,32,9,13,15
750235,25,28,17,16,44,43
912977,45,11,12,22,38,4
392541,15,9,44,14,35,38
13881,18,24,39,14,16,2
184096,16,20,41,27,18,37
394698,32,44,40,9,6,41
838944,7,2,6,12,24,29
22581,6,9,30,31,28,1
831248,2,5,39,31,36,3
454586,19,7,35,23,18,4
361703,16,12,8,37,24,9
558500,38,14,23,10,22,5
89247,39,1,27,40,24,20
587400,12,31,30,22,28,38
393152,4,18,45,36,41,0
652531,11,33,41,14,26,39
188623,22,27,7,11,24,32
644368,10,29,30,18,32,27
216517,8,16,13,0,12,34
255092,0,24,12,11,15,6
700733,5,20,3,44,13,9
828199,33,37,45,32,21,0
417829,41,36,1,27,24,32
987076,15,1,24,4,6,25
908338,34,0,16,20,39,30
991167,27,38,31,26,23,19
967748,10,23,2,1,38,35
858661,45,41,8,44,6,30
848157,26,12,13,41,30,35
691100,2,35,15,32,5,42
60370,31,7,27,28,36,16
71855,17,28,8,26,9,12
704571,36,0,6,34,17,40
190464,24,34,14,44,20,23
915042,29,30,44,25,45,23
511397,23,9,42,21,43,35
161213,40,44,0,27,45,33
232267,38,16,33,31,11,43
143443,25,6,7,19,44,22
562066,39,44,6,25,12,17
105074,42,34,14,39,22,3
48319,12,36,11,18,0,9
778807,43,37,12,10,9,35
377199,6,27,20,38,22,31
837967,43,41,17,24,20,3
586715,10,16,2,27,20,25
827973,16,39,0,15,44,5
271802,27,24,43,19,11,21
31288,10,3,41,37,6,1
125655,7,34,20,28,19,32
695570,41,16,8,10,40,21
187604,22,14,36,7,15,26
18480,19,3,21,9,26,5
245437,34,19,14,31,25,30
485506,22,15,5,6,32,4
691217,15,30,33,17,0,21
500597,18,42,17,45,43,23
758187,43,2,31,42,0,40
986879,45,8,7,4,32,18
524813,6,18,23,31,14,10
117739,43,30,45,20,24,9
527974,3,43,44,28,14,0
739253,39,24,26,36,28,27
468412,2,40,30,35,34,23
90737,14,34,41,43,23,39
322400,28,39,3,25,40,27
650610,34,32,14,8,42,44
435843,38,6,2,8,26,9
581311,27,15,26,0,24,21
296981,3,16,42,18,36,35
150945,29,3,14,2,36,34
544283,44,43,0,18,29,1
541334,45,5,1,42,10,38
473065,1,2,4,38,35,26
668572,30,35,11,2,4,33
637710,12,8,43,31,21,16
858503,31,26,21,19,18,8
596712,26,39,38,40,45,41
783349,7,28,42,11,38,44
629690,39,2,23,45,32,36
832199,37,14,13,16,34,15
156529,40,6,13,26,8,34
230331,28,36,20,44,22,30
944591,7,23,19,40,4,37
36042,0,44,18,1,38,10
992046,16,40,22,33,43,30
352929,45,21,37,28,33,10
387909,45,2,40,25,5,39
811902,19,31,2,12,28,22
931772,42,34,27,22,0,21
356571,8,34,1,35,9,5
257463,16,34,45,10,19,17
234698,4,21,11,30,41,38
3853,10,5,20,9,42,18
621247,33,17,22,27,8,20
483849,7,38,4,14,27,16
358890,29,41,38,13,20,22
578651,44,35,0,23,43,18
146715,43,38,16,0,42,45
772730,23,2,33,3,15,8
602492,22,43,45,25,10,44
34213,13,35,15,10,16,37
380603,17,8,32,10,31,25
595757,41,15,5,27,6,10
996362,36,22,23,24,14,17
90357,26,22,0,13,28,4
156365,37,20,18,45,4,23
428308,36,35,22,7,26,28
62844,17,27,37,45,0,15
459561,21,12,44,34,25,42
617355,33,38,36,28,23,7
273330,32,30,23,11,19,31
252788,6,41,11,38,44,26
633714,38,25,27,26,14,45
643790,8,22,2,4,37,42
470314,27,36,5,15,14,41
36196,31,35,12,26,22,8
947588,6,18,31,41,7,9
598673,37,10,14,5,4,21
665078,0,15,33,11,34,37
88038,2,22,3,24,30,13
684885,42,16,0,28,14,8
227383,5,31,7,25,20,19
564919,1,11,4,34,13,26
141852,13,9,22,38,29,27
294980,23,0,39,21,16,36
21239,23,12,7,33,4,5
351478,30,4,35,26,7,6
55273,19,37,42,33,1,6
175986,1,7,25,38,12,43
489353,1,17,11,4,20,8
567457,28,29,3,45,12,31
491433,22,36,38,37,21,30
134811,5,9,44,11,38,15
125935,25,11,38,8,21,4
12391,6,22,33,8,16,30
859580,14,6,11,3,7,21
618843,1,4,12,18,7,15
965423,16,40,32,17,43,28
701116,33,26,20,28,7,1
771748,4,10,42,25,31,40
438815,8,12,18,27,24,13
302397,17,2,12,42,20,1
175791,25,1,29,9,41,14
997221,20,44,26,40,34,18
784678,26,45,23,3,25,19
43664,41,27,37,40,9,43
260832,38,35,26,6,18,12
366260,45,13,44,4,1,25
909828,24,26,25,44,40,21
475987,6,4,41,34,42,11
328235,17,1,37,15,40,32
151360,6,43,41,25,27,37
347678,29,16,9,33,8,20
750821,29,0,19,9,15,28
730005,34,0,23,35,36,31
160507,30,25,0,27,36,12
860378,22,9,2,7,41,26
146732,0,40,11,6,18,17
751260,18,24,34,5,10,32
346871,19,3,25,40,35,14
525523,34,39,12,41,22,32
924573,27,10,7,20,18,37
14798,27,41,38,31,15,12
259025,26,18,23,11,38,28
197329,42,27,23,3,14,40
351293,17,10,45,40,34,24
10971,5,37,12,6,16,26
970848,8,9,6,28,42,10
181186,29,6,3,36,34,37
254283,16,0,45,27,44,4
302057,13,17,39,37,2,44
919358,22,0,25,43,36,14
395609,31,40,26,9,45,38
542416,11,2,30,16,17,43
867147,30,21,24,8,4,23
846401,24,18,29,21,34,41
257002,7,14,25,22,19,40
29267,45,42,1,2,29,14
103533,10,11,5,35,1,4
912218,14,35,32,27,34,36
233805,2,7,20,12,44,21
718628,26,24,37,5,42,19
986815,24,1,6,30,22,35
33287,14,37,19,2,40,44
861058,16,44,40,34,11,6
517657,3,32,13,1,35,25
134419,10,37,19,18,5,6
46022,6,39,28,16,43,40
912337,6,44,16,41,0,10
929498,4,25,10,44,36,13
80347,4,24,13,27,39,21
833119,2,34,40,42,25,32
353836,43,42,17,28,32,45
24091,39,10,6,16,35,7
589342,40,6,36,25,16,29
898454,36,11,35,15,41,28
620703,9,31,33,41,15,37
487417,9,30,5,27,25,45
950534,23,4,44,21,5,43
841866,3,16,28,9,23,24
142067,26,15,43,7,10,1
218349,24,28,8,33,34,18
271995,26,33,20,19,6,24
139851,22,42,27,36,29,30
769583,8,41,15,45,12,10
466475,9,43,0,28,38,7
289704,36,35,18,23,19,30
980444,27,33,44,28,17,8
254901,14,27,44,30,37,15
115365,18,28,43,34,9,11
906133,2,11,16,10,38,22
739979,33,20,7,2,11,16
985082,23,10,31,38,20,4
993258,25,14,4,2,1,27
697959,8,29,9,4,6,37
468990,37,7,11,22,3,25
573850,8,10,39,21,32,23
213050,36,43,20,30,10,40
798431,4,33,12,6,18,13
948272,43,1,10,31,44,45
420596,22,44,12,9,10,8
413857,23,12,8,16,0,14
220313,12,16,37,33,25,28
407712,24,36,42,35,15,23
508816,14,30,38,40,11,32
33604,24,1,32,34,8,37
753242,10,17,12,44,41,9
486984,28,22,20,5,12,17
276454,23,16,15,18,5,27
788785,34,3,22,13,28,35
31629,45,18,8,38,23,3
585612,17,15,42,0,16,36
880360,0,23,45,10,18,16
578937,3,1,45,26,37,42
199328,23,3,32,34,45,25
535470,28,40,31,27,29,6
117620,43,20,23,18,38,15
163511,4,1,32,30,3,45
959534,42,22,13,29,38,20
974750,4,25,6,34,10,39
855444,14,13,19,21,0,25
43093,39,15,34,42,5,13
455446,7,26,6,8,44,9
656,24,12,35,27,40,20
704781,36,24,29,42,39,35
789797,10,23,18,26,15,43
118169,44,41,7,19,34,26
788388,16,28,31,5,20,18
321069,39,43,32,0,17,12
774724,17,1,45,7,23,43
788568,14,23,26,4,40,3
525227,30,11,10,14,24,43
666983,34,45,3,30,8,9
500589,30,22,13,26,6,17
349960,45,12,32,41,35,11
372109,11,26,14,2,22,42
544373,27,2,15,26,29,10
961145,41,9,1,18,33,37
614623,8,0,15,36,29,2
263861,27,9,22,36,4,32
591950,6,5,15,31,8,44
603185,17,35,42,39,13,20
34803,3,14,5,39,10,20
596431,37,5,0,2,30,15
579972,11,22,12,37,38,17
963912,40,45,2,15,19,32
138658,19,2,30,13,31,28
374263,21,35,20,5,39,36
876332,26,38,40,30,8,33
454994,45,34,18,39,10,27
766026,43,31,35,24,45,40
500621,27,45,16,8,15,28
413312,10,18,4,44,24,23
833737,3,22,12,36,45,39
53525,6,3,22,5,29,34
583629,42,14,21,36,30,8
297375,21,24,19,36,25,29
269104,34,35,40,41,3,31
139885,25,36,1,34,15,43
456850,13,1,4,25,35,9
533359,29,2,5,6,33,11
653415,24,32,10,13,15,19
443295,17,21,34,32,15,40
859397,40,32,14,12,37,8
338756,40,10,44,26,17,30
470115,4,16,15,33,39,21
846733,44,18,39,24,13,23
521015,9,25,34,38,18,10
423866,0,1,23,42,12,27
884333,37,17,13,33,11,21
917968,26,41,17,28,20,9
667986,34,29,22,41,43,30
982757,43,12,40,31,6,37
