567149,10,22,5,27,14,23
949028,17,42,35,1,18,8
304585,11,8,12,32,14,17
591116,28,33,13,12,20,35
905033,25,6,37,20,0,42
821829,31,25,19,5,28,44
141772,7,22,2,45,36,4
565222,44,41,34,17,18,32
105699,33,45,37,21,7,16
822454,30,4,45,2,27,37
96225,6,20,18,12,16,19
695853,16,38,43,35,15,37
642939,9,35,19,26,17,34
350956,16,32,24,8,45,37
333393,37,35,38,44,7,4
89674,29,8,24,20,23,43
465795,8,6,11,0,36,27
545932,0,19,41,26,4,29
87279,39,14,38,22,0,20
126658,30,24,6,7,23,5
579404,0,29,41,22,1,6
235645,23,18,37,8,10,26
667251,26,18,34,40,27,3
56029,45,37,22,19,0,34
375302,33,29,14,13,36,2
670592,26,8,18,27,3,39
288202,4,24,22,13,26,5
976886,15,28,26,25,0,30
17580,41,0,40,5,31,3
267381,25,23,11,26,0,8
95875,18,13,12,21,22,14
434417,22,26,20,6,12,5
966774,18,45,32,5,20,16
378958,20,15,27,45,38,14
390232,40,31,36,20,23,42
336736,35,13,28,21,32,3
835444,2,12,35,23,22,19
555774,3,40,29,30,20,43
333873,20,6,19,1,15,5
396272,45,14,32,44,3,22
985460,38,16,30,39,21,12
256049,38,15,40,41,26,14
212159,23,3,32,42,20,33
398163,0,25,21,7,29,3
955570,29,10,14,33,24,38
526317,31,25,22,10,11,3
321117,0,1,38,13,30,32
419086,28,5,15,12,24,0
738822,31,24,22,6,18,19
968240,42,12,2,38,32,24
431558,37,10,11,2,24,27
148105,33,28,20,5,7,23
299842,32,10,11,42,35,33
986480,36,23,32,41,10,16
128034,3,31,44,29,7,9
425933,2,16,19,33,9,26
867237,14,26,34,22,38,5
500542,10,1,19,4,39,6
617922,35,11,21,31,14,42
186832,8,42,38,12,43,10
347775,32,16,34,24,26,21
262650,3,21,43,30,36,12
909824,43,41,11,37,13,30
101731,32,37,12,14,13,6
427839,12,6,25,13,41,21
432540,2,30,33,28,39,32
337895,18,17,45,1,15,36
729094,15,25,10,17,26,16
566742,19,29,27,16,26,28
272771,39,25,31,43,3,12
286676,27,16,40,36,37,17
161602,25,11,30,39,5,19
794073,1,32,45,3,24,16
669151,4,2,7,42,24,20
98181,37,14,13,28,11,33
157109,1,9,44,6,3,0
761535,15,4,44,5,40,35
253560,0,30,44,9,26,38
695217,42,36,39,25,35,7
540812,23,10,28,3,45,16
237888,27,23,17,15,6,9
588072,25,31,20,37,0,13
704023,3,25,19,38,11,7
765130,18,45,28,4,17,14
766668,38,13,45,2,19,7
714379,9,42,1,38,28,31
490223,6,43,18,23,35,42
684823,29,12,17,45,35,4
747461,9,44,15,8,13,38
113673,6,23,17,32,4,8
307327,31,32,15,16,4,5
114144,16,17,14,0,15,26
667286,37,35,15,29,3,0
821247,13,4,25,9,41,11
102008,20,31,15,22,29,10
664260,6,41,15,21,9,10
720629,34,16,37,3,44,43
346310,4,31,23,13,45,11
996817,23,43,16,39,12,19
357899,36,19,20,40,2,13
170896,44,35,3,27,34,29
507695,28,22,3,39,4,37
284993,22,42,23,45,43,33
482076,8,5,17,32,22,44
407640,40,6,37,13,12,34
266021,11,0,25,40,12,22
447585,8,33,23,38,36,22
308041,12,2,32,27,40,42
246321,10,45,29,31,39,23
987068,24,42,22,21,41,44
633715,32,21,39,12,4,19
408977,44,41,28,40,21,26
178328,5,31,22,8,41,30
990092,25,41,10,6,11,34
178482,12,11,26,9,40,25
216952,38,12,20,45,2,1
862997,8,14,17,35,28,22
676952,25,22,32,14,23,38
416873,31,19,40,26,2,43
322435,3,42,19,21,17,0
16921,0,41,40,43,36,25
901446,2,39,11,35,43,33
533623,0,4,38,31,24,41
440198,45,25,29,19,33,20
505892,12,38,35,30,15,36
289662,26,6,44,30,22,10
527695,40,13,4,25,44,35
703923,44,37,1,23,2,38
629554,41,4,34,15,26,30
838909,17,30,43,44,29,28
479498,23,33,10,40,20,42
808955,1,33,21,3,19,16
212559,23,13,30,35,15,29
829116,2,32,15,39,40,22
672567,19,41,33,14,11,35
1633,20,28,36,6,35,15
127995,33,7,35,38,4,3
572940,4,35,21,34,36,15
875541,31,37,4,3,33,19
909567,41,6,32,11,38,45
633873,19,12,39,3,26,38
984929,6,15,10,35,37,45
780555,29,21,28,11,26,41
750970,45,30,14,12,1,0
354208,22,32,16,40,43,34
257019,40,42,15,16,4,13
381502,13,19,25,0,33,30
257407,35,5,9,18,22,15
641395,4,17,24,42,21,23
399105,1,34,4,6,29,38
137718,34,1,37,28,22,42
94535,42,22,41,45,37,18
590004,18,31,36,25,14,21
451327,45,10,7,35,36,8
789054,14,37,23,2,9,12
457564,35,39,24,15,41,0
110513,18,43,38,11,3,23
193523,3,27,2,37,42,32
640314,39,40,29,36,30,3
405074,6,2,45,4,3,10
502404,32,35,16,41,7,5
672441,31,45,4,18,24,16
440034,21,38,44,43,26,20
915969,35,6,17,3,33,10
886873,6,9,16,34,12,0
149118,32,42,2,1,21,24
506829,32,19,4,34,14,29
599851,29,35,33,20,4,8
347358,30,42,16,17,39,3
419997,32,34,26,4,24,6
874455,32,37,38,41,12,14
181579,8,9,38,26,6,35
461571,27,12,5,3,44,6
278190,23,18,16,27,20,6
99589,3,22,21,24,45,36
720172,41,30,12,20,10,24
565361,35,43,32,15,41,4
224203,12,1,26,6,11,38
794491,1,36,8,44,33,18
400224,40,0,11,18,26,6
621248,43,42,19,25,13,37
615348,26,36,37,3,28,5
796777,23,17,16,11,12,22
928716,45,3,36,15,19,16
989828,1,25,17,6,42,9
111701,6,29,27,5,40,13
260303,11,0,40,44,5,32
147638,41,40,21,16,10,37
144687,44,8,12,23,39,34
113093,28,15,19,33,38,16
538173,15,23,6,31,9,21
660305,44,36,33,0,27,18
533622,8,27,37,5,17,29
435700,16,6,33,41,10,23
461544,32,1,6,20,27,43
780045,27,6,5,30,12,33
868009,5,16,19,41,1,28
292637,22,5,21,0,8,37
420305,12,40,1,23,30,34
136116,16,37,11,30,15,32
498348,12,26,27,42,36,9
993548,41,18,31,45,15,9
398504,38,4,6,20,44,3
350594,6,21,34,30,4,25
907000,21,28,41,16,24,8
256274,4,19,0,25,18,10
875922,33,24,18,15,29,6
656898,24,13,26,14,37,41
692455,7,11,5,36,33,44
638907,44,42,21,1,10,30
374917,2,31,9,19,21,32
740488,1,41,27,28,38,17
78713,18,22,20,23,38,4
944260,12,36,45,29,16,24
497839,26,11,7,24,31,38
988586,1,26,36,35,15,6
220487,31,3,4,24,37,0
340038,21,38,25,12,23,31
735947,8,34,4,33,39,20
65886,18,24,26,44,10,5
286890,3,13,0,24,32,44
974337,35,24,5,13,4,21
71126,31,29,45,12,30,2
978302,5,17,42,12,31,10
841914,35,38,26,23,13,42
444496,20,1,28,37,0,29
177955,8,15,37,42,2,29
620,33,38,22,41,43,35
933088,28,39,14,17,41,32
171872,11,14,28,0,29,13
542955,31,27,10,35,14,25
888692,16,36,9,15,37,38
624393,10,40,22,36,3,24
205148,27,11,41,12,19,0
342691,20,43,21,14,40,19
571286,11,8,35,38,37,7
495361,20,1,19,17,7,10
575183,31,7,27,42,8,36
8867,23,28,27,42,32,9
948209,32,44,41,16,43,26
487062,28,10,17,29,34,6
506711,27,16,4,45,3,38
362559,36,25,42,41,18,12
990538,0,36,44,13,12,11
63073,37,36,28,39,26,31
811020,37,14,10,5,39,21
247390,14,30,26,11,38,45
899714,15,37,27,18,22,3
537665,8,7,17,35,10,6
947513,24,17,29,27,19,4
647082,9,35,23,26,27,19
568479,3,22,17,24,25,1
392511,37,41,5,8,36,31
356849,26,6,10,36,1,38
789386,37,26,18,42,22,31
672118,8,11,33,41,32,31
129634,8,3,19,36,9,44
370122,17,0,43,12,25,16
147005,42,10,31,2,44,12
374534,32,22,35,14,31,43
905854,34,0,39,30,43,27
670145,44,40,35,14,13,43
746492,43,13,35,31,21,32
48482,5,20,37,3,4,45
868424,17,43,15,39,25,28
648604,33,4,37,36,32,40
727824,8,13,10,3,44,25
878083,22,33,37,28,12,31
271592,38,6,31,40,25,3
791959,11,7,19,2,44,42
675750,12,35,3,45,38,13
633706,17,14,16,2,25,0
698976,38,11,23,26,42,16
890280,7,2,12,39,16,10
867706,39,45,44,31,32,15
353649,8,43,15,32,45,13
627573,9,39,31,1,32,29
354116,15,32,33,20,25,4
850563,14,6,24,42,22,9
675875,3,11,18,13,38,19
944665,27,22,44,43,23,12
735517,41,13,4,0,42,26
271109,19,41,9,30,43,37
331272,9,16,17,26,39,36
872257,4,10,22,37,3,18
165797,26,44,24,19,32,13
263341,39,24,13,11,25,22
408697,31,25,17,6,3,33
715381,25,3,38,13,37,22
256622,12,20,7,8,29,39
476666,36,3,29,31,44,8
745738,27,5,34,41,43,13
344337,34,38,10,39,42,20
151536,7,41,11,21,3,1
721835,0,29,35,19,44,42
495379,33,10,44,34,40,32
872929,26,29,38,37,43,8
569685,22,43,31,35,24,12
686369,17,10,28,5,15,23
485807,23,17,8,41,11,6
302069,13,36,6,10,7,9
417662,5,4,1,30,18,10
35127,23,17,1,30,10,20
111103,45,6,25,38,18,23
58313,19,44,32,43,12,3
304739,42,13,28,32,36,23
576671,45,41,9,40,6,18
959452,33,37,30,22,34,29
484057,23,11,39,2,34,13
875251,41,22,19,15,9,44
291922,3,5,34,38,23,43
89300,35,3,43,16,33,30
448557,10,32,45,21,37,24
108933,44,18,43,11,24,30
186540,3,18,9,33,12,23
829070,33,32,16,43,44,5
488115,23,8,21,10,36,7
234211,39,26,14,35,21,30
9959,29,32,40,21,39,33
137114,35,45,6,16,17,25
149109,12,43,45,10,17,7
692617,17,39,13,22,25,20
746576,9,42,25,24,38,15
818272,37,36,29,42,19,33
492108,11,45,44,4,16,36
619346,1,11,36,3,43,8
274964,18,45,40,37,8,9
707141,2,35,23,27,42,37
716645,27,9,22,45,25,5
337452,11,7,5,39,45,19
574765,36,27,44,45,38,39
792826,16,21,42,38,15,20
760729,20,33,45,30,7,11
634581,33,11,13,28,7,43
754431,34,38,23,43,33,13
232577,14,37,2,16,42,25
632579,15,36,31,32,2,20
615306,9,0,35,21,44,14
873495,32,19,7,23,24,43
630254,10,27,34,0,17,33
662902,0,4,12,10,39,31
861974,13,7,6,31,15,40
721868,28,39,33,15,40,44
504464,39,19,40,16,37,13
185158,20,2,36,41,9,28
159313,43,7,23,20,44,34
663332,27,39,28,4,22,12
650575,26,5,25,39,40,14
116308,22,25,19,20,41,44
722184,30,43,36,2,10,3
619183,38,33,9,22,3,11
947567,27,13,20,38,11,33
22693,2,4,11,22,30,16
128772,40,0,23,14,27,18
383418,20,17,0,43,44,3
178629,41,10,12,30,38,28
264893,38,13,8,29,35,14
369209,36,4,27,20,7,28
928261,3,31,17,23,13,29
772894,35,27,2,32,39,44
398722,30,42,35,43,31,20
483903,15,8,1,27,37,34
951498,2,39,42,45,20,25
312618,26,35,39,41,36,27
253854,34,16,30,33,17,29
617198,28,13,33,9,4,21
331572,35,17,40,3,43,24
240791,9,37,25,14,2,43
340475,16,22,35,43,21,18
2664,14,2,40,35,0,3
745555,14,42,44,16,5,35
728432,22,36,45,1,33,4
218758,4,41,37,18,6,32
410210,14,2,23,28,9,16
477339,5,36,20,24,28,0
240616,38,0,44,25,14,37
654897,9,32,31,20,40,18
861174,7,11,22,25,5,44
372110,0,45,28,40,43,37
898605,12,21,42,33,4,43
644817,32,8,28,7,1,33
883532,40,12,32,14,33,16
981372,1,6,35,32,22,31
300986,25,7,17,37,21,44
329503,28,31,7,42,4,21
478032,44,18,33,24,3,30
212068,42,6,32,9,30,29
536618,15,43,1,29,3,44
961245,33,39,45,36,4,30
197675,15,0,11,41,37,16
166351,39,10,30,17,45,36
786354,16,35,5,23,39,41
478704,33,36,12,5,45,14
84525,1,19,43,34,9,33
673989,17,35,32,2,7,10
606746,25,1,41,4,15,21
78808,5,36,3,31,16,30
588709,39,28,15,23,21,20
916404,17,41,12,11,28,36
762650,41,16,3,39,27,36
680933,43,26,40,15,17,33
389963,45,33,29,14,31,21
611871,29,32,10,30,5,41
58284,35,26,24,28,19,31
173043,21,44,39,30,19,10
374164,0,21,11,24,20,29
290730,36,24,30,3,28,9
856586,2,22,20,15,33,36
957007,2,38,22,34,19,42
751231,2,11,15,16,42,37
420219,39,40,29,20,44,27
479467,23,29,39,44,19,3
202149,21,20,15,24,1,31
125090,0,38,20,29,2,23
576410,31,45,17,20,23,30
326065,12,40,36,17,44,8
858699,7,44,10,23,20,36
20286,12,18,6,9,3,33
831282,17,31,3,0,42,7
955588,34,9,40,33,27,35
324101,16,37,33,7,14,36
828833,42,12,4,20,22,29
457871,30,44,24,35,34,15
120432,43,8,10,9,21,45
926714,21,43,28,24,26,6
899301,29,39,0,34,9,24
273920,6,35,30,5,45,37
190394,6,30,44,11,41,25
12666,43,15,4,8,33,6
636261,30,13,18,28,26,16
579533,26,14,42,25,24,28
519473,33,18,5,14,31,44
541956,26,6,34,22,45,11
946763,6,28,18,16,32,37
322497,27,11,13,9,6,30
819119,11,28,32,15,33,5
17129,34,33,43,28,31,2
799583,15,35,6,42,10,37
861078,39,26,42,28,30,23
864176,29,34,8,4,0,22
690505,8,22,12,40,38,25
312843,39,43,22,24,29,27
441675,39,24,45,18,6,27
139742,27,45,26,43,33,13
963445,11,35,26,10,20,0
223125,19,34,1,6,27,43
781916,38,20,34,4,32,7
531416,22,6,13,34,19,4
998891,29,13,3,11,42,40
643257,6,9,22,42,5,43
971006,14,16,34,44,8,45
261154,36,22,10,25,13,35
461468,29,40,16,42,24,39
232704,26,45,12,0,21,34
262902,44,26,12,28,14,38
341199,3,43,21,34,9,7
654953,10,4,15,22,13,28
761429,32,26,9,13,6,11
764791,19,31,10,9,30,13
145321,6,3,31,39,35,1
950811,31,10,8,30,23,26
437933,40,22,30,16,7,29
193145,41,7,5,4,42,8
307277,13,14,37,32,12,29
791932,20,4,23,33,24,1
228903,41,17,25,14,33,34
424160,12,28,18,24,42,22
291026,32,38,34,1,14,0
143626,22,39,31,21,7,6
902436,28,30,6,25,8,26
959085,22,1,31,39,34,5
511137,19,11,44,31,6,28
298697,37,22,28,18,31,29
295788,33,25,43,9,38,30
755813,33,7,28,42,30,22
728571,21,12,30,42,9,8
581680,4,34,19,11,24,12
79450,37,29,26,7,11,38
636077,24,14,45,30,10,36
956834,42,36,34,38,27,2
947983,45,24,5,11,26,32
344961,14,30,34,27,5,25
450348,35,21,38,32,17,12
219380,13,30,33,41,37,8
904715,38,8,13,22,4,6
604818,25,35,15,0,16,11
567329,7,34,17,32,45,2
491535,1,20,18,30,43,8
258754,10,16,7,18,40,8
11573,29,27,9,24,12,8
480242,35,4,40,0,36,20
369379,32,28,39,0,12,10
90056,17,14,45,35,18,0
234469,25,17,39,34,26,6
887421,38,19,39,2,27,3
371088,6,32,24,7,16,4
678654,34,2,3,44,12,24
402734,43,32,6,45,20,2
871434,28,45,0,33,3,8
262687,18,21,9,45,12,29
540128,16,23,31,10,40,1
227417,27,21,30,14,20,18
880752,2,8,24,30,25,44
149790,42,32,8,3,10,36
920531,40,6,13,16,26,28
640709,32,26,27,21,33,7
92477,31,27,0,12,41,33
171077,10,31,8,5,24,40
298310,32,16,27,17,3,14
183670,18,37,12,45,28,39
582119,31,2,1,21,24,44
275204,11,9,45,35,5,2
98032,7,27,2,21,5,33
689071,30,18,22,43,35,39
389344,18,14,2,23,0,27
966138,17,27,41,33,36,29
957103,35,1,34,17,11,25
849121,34,24,31,39,42,11
921431,12,0,32,31,1,16
712959,1,5,40,24,3,27
71672,42,24,4,26,5,22
749345,38,17,30,39,3,11
535949,35,14,43,4,41,26
504364,14,24,20,11,13,18
892464,38,24,25,36,39,45
792777,0,24,44,18,21,36
328013,29,1,25,5,3,33
448987,42,35,16,12,9,5
46900,42,23,19,35,1,44
45742,4,32,0,42,34,9
663576,1,33,5,29,34,39
215906,22,36,35,12,29,40
704232,26,23,14,17,29,31
373872,32,5,24,2,3,35
214500,14,1,41,32,18,22
785344,8,12,1,14,38,37
90781,27,3,33,6,45,26
589121,43,10,39,31,15,27
833601,5,23,18,13,15,16
281239,7,25,21,31,34,16
806832,34,19,3,45,12,28
379957,15,3,36,8,38,25
521155,39,17,27,33,11,3
961374,17,31,5,30,22,8
907790,1,45,25,11,15,4
239395,3,12,43,15,14,0
151710,39,31,23,9,3,24
211763,22,19,1,43,31,42
869379,22,11,18,40,30,20
709738,14,0,3,6,24,8
817524,14,44,21,23,1,7
126733,3,16,44,32,23,10
176762,32,39,20,37,30,4
11411,25,43,5,35,17,15
706071,2,8,7,3,17,33
916612,37,43,19,23,12,14
312033,22,32,42,28,15,25
782367,45,43,7,39,17,37
888947,45,32,1,40,25,16
142101,23,40,3,43,10,27
316966,9,10,5,40,25,13
743381,25,37,28,45,17,26
221836,14,37,20,22,45,24
808521,22,3,40,38,31,42
548821,35,12,6,36,8,19
603932,15,24,35,9,43,30
661726,16,3,26,32,33,4
220312,2,45,19,3,32,21
602465,4,38,36,26,25,20
415488,37,18,2,6,32,29
638466,9,28,41,38,24,4
441625,6,29,39,40,26,2
270928,6,8,4,34,42,3
123143,36,6,28,44,0,32
845418,5,26,37,36,17,21
602031,19,11,16,17,42,35
605054,40,15,8,5,33,19
414764,13,2,25,1,29,18
145454,8,20,44,21,36,28
230250,14,9,30,0,2,11
203550,38,0,3,1,43,8
602036,22,18,15,30,33,38
662938,38,7,44,27,8,33
878729,39,32,11,10,29,42
493116,23,15,18,10,42,13
399533,34,26,38,6,44,4
952748,0,24,30,45,21,26
518939,14,7,5,33,24,35
375865,5,17,9,25,26,27
784169,1,36,22,2,42,13
374055,36,22,37,3,4,19
583697,21,1,37,16,17,3
790167,44,40,5,13,37,2
914150,17,26,37,32,34,19
543102,11,16,22,15,8,44
19414,10,5,14,7,28,31
255628,38,9,24,4,0,35
57184,0,3,40,38,29,39
480696,18,39,13,17,38,31
32643,11,1,3,45,42,13
150146,2,8,32,26,27,4
734470,22,30,3,14,44,33
54075,21,5,28,39,18,24
882623,40,43,5,0,42,30
482388,31,13,36,34,26,2
218002,20,10,30,9,22,32
391367,36,20,28,30,0,44
150864,33,38,12,16,6,14
189872,23,21,35,7,29,12
799453,41,5,34,6,11,40
756641,15,17,3,42,20,44
962096,45,25,40,11,30,29
535687,21,16,22,32,24,7
279234,35,43,16,25,10,32
172447,36,21,28,37,31,3
438315,9,32,24,11,23,33
22428,41,7,33,4,43,35
562568,22,37,41,17,9,19
587398,43,35,4,16,26,2
594376,16,0,11,3,36,4
362409,11,13,2,35,30,7
287276,36,20,4,44,22,34
362373,22,14,37,12,11,17
605206,23,35,0,40,39,11
936805,12,19,33,29,10,8
740073,15,34,18,0,11,40
569618,17,45,4,11,33,44
124356,1,5,30,42,26,12
317040,0,12,35,40,14,6
538653,41,13,35,4,33,5
960148,8,45,28,32,12,10
986042,11,37,39,27,28,9
895788,26,16,13,15,25,14
847945,43,22,25,31,29,40
550214,35,1,15,45,9,41
278877,26,28,45,33,8,29
444739,36,21,11,43,20,13
670169,18,41,21,32,26,10
182266,29,23,22,36,31,7
633207,20,16,35,43,2,0
164212,6,43,2,25,21,45
412141,42,41,20,16,24,3
80337,41,21,8,38,9,20
304790,5,14,42,21,3,15
266252,21,19,37,22,40,28
653620,1,43,14,44,24,17
915089,32,3,29,22,16,14
918994,38,18,1,7,19,40
217805,45,0,5,22,33,39
302428,14,43,3,40,45,0
308831,34,38,9,40,7,29
210297,5,26,41,19,16,21
755098,37,23,2,20,14,21
92893,13,1,5,36,12,17
834711,17,0,24,18,20,12
826615,33,26,31,9,40,24
465287,38,10,30,13,27,34
979143,3,10,39,18,25,38
434166,44,31,41,32,11,12
933008,17,20,31,7,16,26
374550,9,31,1,5,45,26
263377,37,12,14,25,42,21
303314,10,39,26,32,22,13
635341,37,34,41,38,35,19
328246,20,35,6,13,8,23
828063,0,22,18,6,7,45
466637,32,43,6,20,38,7
645896,7,17,42,32,35,21
879167,7,31,9,13,21,29
620347,42,14,19,23,25,26
159286,4,28,10,12,19,23
175347,7,29,21,27,11,22
866560,20,44,22,7,14,17
50038,7,2,19,14,15,29
952378,8,36,32,38,2,15
37564,39,7,9,16,22,35
424487,5,26,30,35,45,43
936966,10,7,31,1,45,36
328002,7,33,16,17,41,38
247499,39,45,41,31,26,18
103575,34,0,19,12,23,2
708216,34,40,28,22,18,8
368215,40,5,0,41,33,28
615755,33,39,26,15,16,12
709227,21,38,16,35,30,40
634990,19,26,5,3,25,36
733467,16,38,29,18,24,0
580865,30,36,42,37,9,14
976053,4,24,1,19,38,35
900912,28,25,17,3,35,27
935561,13,40,11,30,41,27
203496,18,36,20,10,27,39
960345,34,0,23,16,8,29
744391,29,3,37,44,28,43
700107,32,3,21,42,41,15
651477,26,40,3,42,41,37
673615,0,35,16,3,25,42
882529,29,27,5,13,0,44
581789,8,11,18,23,32,20
276737,33,3,18,31,10,7
43680,16,15,20,8,45,28
319493,9,30,25,1,45,35
762672,39,3,24,42,17,32
454288,27,14,10,33,29,41
264526,4,21,22,2,7,26
338668,7,26,19,21,0,32
273471,38,25,11,37,4,27
337812,23,32,16,41,9,44
986251,25,44,45,0,36,35
123781,13,11,27,9,7,5
975084,24,42,41,2,16,34
369765,11,26,43,10,45,30
468863,17,15,25,29,43,45
767892,11,12,23,7,43,28
883439,11,9,19,4,33,10
866622,29,15,7,0,8,20
837597,30,1,13,44,28,12
108294,12,17,28,34,16,40
966950,6,7,0,13,2,5
747000,5,39,20,30,17,35
505107,33,14,22,32,35,28
714249,30,39,7,5,25,21
554760,5,31,11,12,8,29
41980,26,4,29,11,20,27
559188,36,31,40,21,12,17
486804,31,1,2,10,0,9
945243,31,19,44,36,1,20
955646,25,9,44,0,7,21
718330,25,27,40,1,29,31
283178,25,29,30,17,19,38
418728,41,27,34,25,31,23
499487,33,41,29,40,20,31
194592,0,8,28,35,5,33
558578,39,14,20,35,4,38
406332,42,17,33,34,5,4
805307,34,24,35,36,9,26
628671,9,2,35,14,0,21
899917,42,26,31,41,16,29
533782,25,11,26,1,4,43
846365,44,10,26,18,34,12
774878,44,13,36,24,35,11
319320,11,4,17,30,39,20
981183,44,28,2,14,3,39
751994,38,0,16,21,28,42
699097,8,16,32,7,37,42
188551,13,8,0,14,20,18
125445,35,4,16,25,24,15
586945,25,2,4,26,41,36
981527,42,23,28,10,18,12
633290,18,11,44,26,28,2
67190,18,6,23,38,33,22
633744,9,19,6,5,39,40
882408,13,15,18,20,4,19
746406,34,3,4,23,17,33
871161,27,5,25,29,41,14
508238,14,24,8,6,38,12
739330,33,5,3,18,20,28
358816,19,30,10,7,25,35
958302,14,40,38,35,12,4
14099,29,14,22,19,1,16
820678,43,9,30,8,1,26
351722,22,8,34,33,13,30
540728,42,18,33,43,30,22
613711,33,17,4,23,45,9
847002,27,16,25,31,34,3
409225,30,17,9,35,27,28
710954,3,34,23,30,15,42
966885,0,20,29,38,27,5
228216,45,30,44,12,33,43
193920,5,14,45,40,16,7
235762,4,44,43,10,15,20
168845,45,36,17,40,18,10
794354,17,9,27,24,8,21
983121,34,21,42,27,2,40
776393,22,24,8,36,19,25
735429,17,31,0,34,3,35
407716,36,43,14,2,10,33
147030,13,33,41,18,42,17
406173,3,0,29,13,15,36
580353,1,34,15,32,14,39
693610,25,45,37,43,14,31
322602,2,26,5,36,33,32
672312,13,30,12,19,24,42
509796,38,25,36,14,23,40
131451,23,28,6,14,1,4
79453,21,8,5,42,17,3
186526,31,10,30,26,16,41
90764,22,43,35,27,15,11
96393,21,42,39,26,0,15
232774,1,37,35,44,29,20
138360,29,14,40,32,11,33
469829,38,17,39,4,45,18
481646,28,9,15,43,38,33
274353,31,34,28,20,6,17
836357,13,28,44,5,23,10
370734,8,1,22,38,3,32
806670,35,7,4,33,2,40
995958,0,31,36,2,17,19
419258,14,34,45,4,20,38
35773,21,25,42,3,39,20
453053,39,22,0,4,29,21
466086,7,36,28,45,27,9
214567,35,40,21,30,11,0
432231,34,37,3,31,10,8
210084,28,31,32,26,5,29
128853,17,18,20,45,36,35
164649,1,28,14,9,26,6
642242,41,27,18,10,25,20
238027,12,37,22,20,11,31
774190,39,3,10,4,2,25
959918,22,21,33,20,11,25
792573,12,2,31,17,30,44
411981,15,32,1,44,4,16
955918,33,17,45,42,27,12
39629,19,3,36,33,27,15
539048,2,20,6,33,8,16
175581,31,24,27,9,3,37
659416,28,33,11,5,25,6
79129,19,41,43,9,24,1
325834,24,11,44,37,8,13
826404,0,16,45,12,39,35
126066,10,40,14,24,16,38
929733,9,13,35,2,8,27
720408,16,10,33,9,25,6
105114,20,13,41,12,39,15
144897,12,15,20,23,2,17
390176,25,14,42,11,36,8
802315,12,36,33,2,45,23
697463,28,8,20,34,18,19
595831,0,44,29,39,16,36
203195,24,45,13,37,36,20
